1314;  The political party that wants to ban PowerPoint | Technology | The Guardian ; http://pentamedia.c3d2.de/submit/2011/08/30/thepoliticalpartythatwantstobanpowerpoint/; http://pentamedia.c3d2.de/page_shots/2011/08/30/thepoliticalpartythatwantstobanpowerpoint.png
1313; Democracy Now! | Headlines for August 29, 2011; http://pentamedia.c3d2.de/submit/2011/08/30/democracynowheadlinesforaugust292011/; http://pentamedia.c3d2.de/page_shots/2011/08/30/democracynowheadlinesforaugust292011.png
1312; Global Internet Speedup bei Google & OpenDNS Caches; http://pentamedia.c3d2.de/submit/2011/08/30/globalinternetspeedupbeigoogleopendnscache/; http://pentamedia.c3d2.de/page_shots/2011/08/30/globalinternetspeedupbeigoogleopendnscache.png
1311; Iran hat GMail-Traffic mitgelesen; http://pentamedia.c3d2.de/submit/2011/08/30/iranhatgmail-trafficmitgelesen/; http://pentamedia.c3d2.de/page_shots/2011/08/30/iranhatgmail-trafficmitgelesen.png
1310; Computer-Einbruch: Hacker stahlen Tausende CDU-Mitgliedsdaten - SPIEGEL ONLINE - Nachrichten - Netzwelt; http://pentamedia.c3d2.de/submit/2011/08/28/computer-einbruchhackerstahlentausendecdu-mit/; http://pentamedia.c3d2.de/page_shots/2011/08/28/computer-einbruchhackerstahlentausendecdu-mit.png
1309; Insulin pump maker ignores diabetic's hack warnings  The Register; http://pentamedia.c3d2.de/submit/2011/08/28/insulinpumpmakerignoresdiabeticshackwarning/; http://pentamedia.c3d2.de/page_shots/2011/08/28/insulinpumpmakerignoresdiabeticshackwarning.png
1308; Schneier on Security: Terrorism in the U.S. Since 9/11; http://pentamedia.c3d2.de/submit/2011/08/28/schneieronsecurityterrorismintheussince/; http://pentamedia.c3d2.de/page_shots/2011/08/28/schneieronsecurityterrorismintheussince.png
1307; How we found the file that was used to Hack RSA - F-Secure Weblog : News from the Lab; http://pentamedia.c3d2.de/submit/2011/08/28/howwefoundthefilethatwasusedtohackrsa/; http://pentamedia.c3d2.de/page_shots/2011/08/28/howwefoundthefilethatwasusedtohackrsa.png
1306; IBM builds 120 petabyte cluster out of 200,000 hard drives | ExtremeTech; http://pentamedia.c3d2.de/submit/2011/08/28/ibmbuilds120petabyteclusteroutof200000har/; http://pentamedia.c3d2.de/page_shots/2011/08/28/ibmbuilds120petabyteclusteroutof200000har.png
1305; Microsoft quietly finding, reporting security holes in Apple, Google products | ZDNet ; http://pentamedia.c3d2.de/submit/2011/08/28/microsoftquietlyfindingreportingsecurityhole/; http://pentamedia.c3d2.de/page_shots/2011/08/28/microsoftquietlyfindingreportingsecurityhole.png
1304; Andy Carvin - Google+ - I&#39;m at the Edinburgh Intl TV Festival and just got to ask a...; http://pentamedia.c3d2.de/submit/2011/08/28/andycarvin-google-i39mattheedinburghi/; http://pentamedia.c3d2.de/page_shots/2011/08/28/no_page_shot.png
1303; "Das Internet macht niemanden zum Terroristen"; http://pentamedia.c3d2.de/submit/2011/08/27/dasinternetmachtniemandenzumterroristen/; http://pentamedia.c3d2.de/page_shots/2011/08/27/dasinternetmachtniemandenzumterroristen.png
1302; US-Studie: Soziale Netzwerke beliebt bei jungen Drogenkonsumenten; http://pentamedia.c3d2.de/submit/2011/08/25/us-studiesozialenetzwerkebeliebtbeijungendr/; http://pentamedia.c3d2.de/page_shots/2011/08/25/us-studiesozialenetzwerkebeliebtbeijungendr.png
1301; Why Apple Went To Dusseldorf - Forbes; http://pentamedia.c3d2.de/submit/2011/08/24/whyapplewenttodusseldorf-forbes/; http://pentamedia.c3d2.de/page_shots/2011/08/24/whyapplewenttodusseldorf-forbes.png
1300; Handyuberwachung: Deutsche Firma soll Spahtechnik an Bahrain geliefert haben - SPIEGEL ONLINE - Nachrichten - Netzwelt; http://pentamedia.c3d2.de/submit/2011/08/24/handyuberwachungdeutschefirmasollspahtechnik/; http://pentamedia.c3d2.de/page_shots/2011/08/24/handyuberwachungdeutschefirmasollspahtechnik.png
1299; Russland will Tunnel nach Alaska bauen; http://pentamedia.c3d2.de/submit/2011/08/24/russlandwilltunnelnachalaskabauen/; http://pentamedia.c3d2.de/page_shots/2011/08/24/russlandwilltunnelnachalaskabauen.png
1298; Sachsen rustet auf gegen Datendiebstahle und Cyberangriffe; http://pentamedia.c3d2.de/submit/2011/08/23/sachsenrustetaufgegendatendiebstahleundcyber/; http://pentamedia.c3d2.de/page_shots/2011/08/23/sachsenrustetaufgegendatendiebstahleundcyber.png
1297; Personal Security  - Technology Review; http://pentamedia.c3d2.de/submit/2011/08/23/personalsecuritynbsp-technologyreview/; http://pentamedia.c3d2.de/page_shots/2011/08/23/personalsecuritynbsp-technologyreview.png
1296; Fox verzogert Internet-Veroffentlichung von Serien, P2P boomt; http://pentamedia.c3d2.de/submit/2011/08/23/foxverzogertinternet-veroffentlichungvonserien/; http://pentamedia.c3d2.de/page_shots/2011/08/23/foxverzogertinternet-veroffentlichungvonserien.png
1295; Vodafone will ADSL mit LTE ersetzen; http://pentamedia.c3d2.de/submit/2011/08/22/vodafonewilladslmitlteersetzen/; http://pentamedia.c3d2.de/page_shots/2011/08/22/vodafonewilladslmitlteersetzen.png
1294; Warum Anonymitat gefahrlicher ist als eine Schusswaffe  Von Linus Neumann  netzpolitik.org; http://pentamedia.c3d2.de/submit/2011/08/19/warumanonymitatgefahrlicheristalseineschussw/; http://pentamedia.c3d2.de/page_shots/2011/08/19/warumanonymitatgefahrlicheristalseineschussw.png
1293; Algorithmen: Die Polizei als Hellseher | Digital | ZEIT ONLINE; http://pentamedia.c3d2.de/submit/2011/08/19/algorithmendiepolizeialshellseherdigital/; http://pentamedia.c3d2.de/page_shots/2011/08/19/algorithmendiepolizeialshellseherdigital.png
1292; Datenubermittlung an das Bundesamt fur Wehrverwaltung  - Stadt, Verwaltung & Rat - Dresden; http://pentamedia.c3d2.de/submit/2011/08/19/datenubermittlungandasbundesamtfurwehrverwalt/; http://pentamedia.c3d2.de/page_shots/2011/08/19/datenubermittlungandasbundesamtfurwehrverwalt.png
1291; Schneier on Security: Alarm Geese; http://pentamedia.c3d2.de/submit/2011/08/17/schneieronsecurityalarmgeese/; http://pentamedia.c3d2.de/page_shots/2011/08/17/schneieronsecurityalarmgeese.png
1290; Millions of Patents; http://pentamedia.c3d2.de/submit/2011/08/17/millionsofpatents/; http://pentamedia.c3d2.de/page_shots/2011/08/17/millionsofpatents.png
1289; Anonymous: Der digitale Untergrund drangt auf die Strae | Digital | ZEIT ONLINE; http://pentamedia.c3d2.de/submit/2011/08/17/anonymousderdigitaleuntergrunddrangtaufdie/; http://pentamedia.c3d2.de/page_shots/2011/08/17/anonymousderdigitaleuntergrunddrangtaufdie.png
1288; The Camp saves a life.; http://pentamedia.c3d2.de/submit/2011/08/17/thecampsavesalife/; http://pentamedia.c3d2.de/page_shots/2011/08/17/thecampsavesalife.png
1287; UK gov asks MI5 asked to crack encrypted Blackberry messages to help police nail rioters; http://pentamedia.c3d2.de/submit/2011/08/16/ukgovasksmi5askedtocrackencryptedblackberr/; http://pentamedia.c3d2.de/page_shots/2011/08/16/ukgovasksmi5askedtocrackencryptedblackberr.png
1286; Anonymous protests BART (happening now); http://pentamedia.c3d2.de/submit/2011/08/16/anonymousprotestsbarthappeningnow/; http://pentamedia.c3d2.de/page_shots/2011/08/16/anonymousprotestsbarthappeningnow.png
1285; ETag Web Cookie; http://pentamedia.c3d2.de/submit/2011/08/15/respawn_redux/; http://pentamedia.c3d2.de/page_shots/2011/08/15/respawn_redux.png
1284; Beifall fur Camerons Zensurplane aus China; http://pentamedia.c3d2.de/submit/2011/08/15/beifallfurcameronszensurplaneauschina/; http://pentamedia.c3d2.de/page_shots/2011/08/15/beifallfurcameronszensurplaneauschina.png
1283; Sudsudan bekommt TLD .ss und Vorwahl +221; http://pentamedia.c3d2.de/submit/2011/08/15/sudsudanbekommttldssundvorwahl221/; http://pentamedia.c3d2.de/page_shots/2011/08/15/sudsudanbekommttldssundvorwahl221.png
1282; Kommentar: Vorstand schmeit Daniel Domscheit-Berg aus dem CCC  Von Linus Neumann  netzpolitik.org; http://pentamedia.c3d2.de/submit/2011/08/15/kommentarvorstandschmeitdanieldomscheit-berg/; http://pentamedia.c3d2.de/page_shots/2011/08/15/kommentarvorstandschmeitdanieldomscheit-berg.png
1281; heise online - Apple will sich Drucken ohne Treibersoftware patentieren lassen; http://pentamedia.c3d2.de/submit/2011/08/15/heiseonline-applewillsichdruckenohnetreibe/; http://pentamedia.c3d2.de/page_shots/2011/08/15/heiseonline-applewillsichdruckenohnetreibe.png
1280; UK: Cameron will Gefahrdern Social Media verbieten; http://pentamedia.c3d2.de/submit/2011/08/14/ukcameronwillgefahrdernsocialmediaverbieten/; http://pentamedia.c3d2.de/page_shots/2011/08/14/ukcameronwillgefahrdernsocialmediaverbieten.png
1279; 3^h 2 Strikes for Columbia; http://pentamedia.c3d2.de/submit/2011/08/12/3h2strikesforcolumbia/; http://pentamedia.c3d2.de/page_shots/2011/08/12/3h2strikesforcolumbia.png
1278; The Ping of Death is back.; http://pentamedia.c3d2.de/submit/2011/08/10/thepingofdeathisback/; http://pentamedia.c3d2.de/page_shots/2011/08/10/thepingofdeathisback.png
1277; heise online - Account-Diebstahl durch schwere Sicherheitslucke bei eBay; http://pentamedia.c3d2.de/submit/2011/08/10/heiseonline-account-diebstahldurchschweresic/; http://pentamedia.c3d2.de/page_shots/2011/08/10/heiseonline-account-diebstahldurchschweresic.png
1276; Trojan T-Shirt; http://pentamedia.c3d2.de/submit/2011/08/10/trojant-shirt/; http://pentamedia.c3d2.de/page_shots/2011/08/10/trojant-shirt.png
1275; DOJ Had 400% More Emergencies That Required Immediate Warrantless Info From ISPs? | Techdirt; http://pentamedia.c3d2.de/submit/2011/08/09/dojhad400moreemergenciesthatrequiredimmedi/; http://pentamedia.c3d2.de/page_shots/2011/08/09/dojhad400moreemergenciesthatrequiredimmedi.png
1274; How sweet it isn't:  Hershey notifies some web site users of a hack | Office of Inadequate Security; http://pentamedia.c3d2.de/submit/2011/08/09/howsweetitisn8217thersheynotifiessomew/; http://pentamedia.c3d2.de/page_shots/2011/08/09/howsweetitisn8217thersheynotifiessomew.png
1273; Blackberry kundigt an, Londoner Plunderer auszuliefern  Von Linus Neumann  netzpolitik.org; http://pentamedia.c3d2.de/submit/2011/08/08/blackberrykundigtanlondonerplundererauszulie/; http://pentamedia.c3d2.de/page_shots/2011/08/08/blackberrykundigtanlondonerplundererauszulie.png
1272; Auch Google ubermittelt europaische Daten an US-Behorden; http://pentamedia.c3d2.de/submit/2011/08/08/auchgoogleubermittelteuropaischedatenanus-be/; http://pentamedia.c3d2.de/page_shots/2011/08/08/auchgoogleubermittelteuropaischedatenanus-be.png
1271; Weitere Sicherheitslucke beim elektronischen Personalausweis | heise Security; http://pentamedia.c3d2.de/submit/2011/08/08/weiteresicherheitsluckebeimelektronischenperso/; http://pentamedia.c3d2.de/page_shots/2011/08/08/weiteresicherheitsluckebeimelektronischenperso.png
1270; Face-matching with Facebook profiles: How it was done; http://pentamedia.c3d2.de/submit/2011/08/08/face-matchingwithfacebookprofileshowitwasd/; http://pentamedia.c3d2.de/page_shots/2011/08/08/face-matchingwithfacebookprofileshowitwasd.png
1269; Pwnie Awards on Blackhat; http://pentamedia.c3d2.de/submit/2011/08/07/pwnieawardsonblackhat/; http://pentamedia.c3d2.de/page_shots/2011/08/07/pwnieawardsonblackhat.png
1268; EFF findet bei vielen US-ISPs Proixes fur Google; http://pentamedia.c3d2.de/submit/2011/08/06/efffindetbeivielenus-ispsproixesfurgoogle/; http://pentamedia.c3d2.de/page_shots/2011/08/06/efffindetbeivielenus-ispsproixesfurgoogle.png
1267; Domains: nach Typosquatting nun Bitsquatting; http://pentamedia.c3d2.de/submit/2011/08/04/domainsnachtyposquattingnunbitsquatting/; http://pentamedia.c3d2.de/page_shots/2011/08/04/domainsnachtyposquattingnunbitsquatting.png
1266; Decoding Your E-Mail Personality - NYTimes.com; http://pentamedia.c3d2.de/submit/2011/08/03/decodingyoure-mailpersonality-nytimescom/; http://pentamedia.c3d2.de/page_shots/2011/08/03/decodingyoure-mailpersonality-nytimescom.png
1265; Georgia Tech proposes Internet consumer nutrition label; http://pentamedia.c3d2.de/submit/2011/08/03/georgiatechproposesinternetconsumernutrition/; http://pentamedia.c3d2.de/page_shots/2011/08/03/georgiatechproposesinternetconsumernutrition.png
1264; IE-Benutzer hatten niedrigeren IQ war Hoax; http://pentamedia.c3d2.de/submit/2011/08/03/ie-benutzerhattenniedrigereniqwarhoax/; http://pentamedia.c3d2.de/page_shots/2011/08/03/ie-benutzerhattenniedrigereniqwarhoax.png
1263; Format shifting may finally be legalised | News | PC Pro; http://pentamedia.c3d2.de/submit/2011/08/03/formatshiftingmayfinallybelegalisednews/; http://pentamedia.c3d2.de/page_shots/2011/08/03/formatshiftingmayfinallybelegalisednews.png
1262; IQ level tied to choice of internet browser; http://pentamedia.c3d2.de/submit/2011/08/02/iqleveltiedtochoiceofinternetbrowser/; http://pentamedia.c3d2.de/page_shots/2011/08/02/iqleveltiedtochoiceofinternetbrowser.png
1261; French copyright enforcers: Pirates are big spenders on legit content; http://pentamedia.c3d2.de/submit/2011/08/02/frenchcopyrightenforcerspiratesarebigspend/; http://pentamedia.c3d2.de/page_shots/2011/08/02/frenchcopyrightenforcerspiratesarebigspend.png
1260; Perma-cookie wars continue: KISSMetrics sneaks cookies back onto your computer even if you turn off every cookie vector; http://pentamedia.c3d2.de/submit/2011/08/02/perma-cookiewarscontinuekissmetricssneakscoo/; http://pentamedia.c3d2.de/page_shots/2011/08/02/perma-cookiewarscontinuekissmetricssneakscoo.png
1259; Freedom of Information requests show that UK copyright consultation was a stitch-up; Internet disconnection rules are a foregone conclusion; http://pentamedia.c3d2.de/submit/2011/08/02/freedomofinformationrequestsshowthatukcopyr/; http://pentamedia.c3d2.de/page_shots/2011/08/02/freedomofinformationrequestsshowthatukcopyr.png
1258; Emacs verstot seit Jahren gegen die GPL | heise open; http://pentamedia.c3d2.de/submit/2011/08/01/emacsverstotseitjahrengegendiegplheiseo/; http://pentamedia.c3d2.de/page_shots/2011/08/01/emacsverstotseitjahrengegendiegplheiseo.png
1257; Computer Aided Marriage; http://pentamedia.c3d2.de/submit/2011/08/01/computeraidedmarriage/; http://pentamedia.c3d2.de/page_shots/2011/08/01/computeraidedmarriage.png
1256; Zuck's Schwester hat die Losung fur Cyber-Bullying: Realnamenspflicht; http://pentamedia.c3d2.de/submit/2011/07/31/zucksschwesterhatdielosungfurcyber-bullying/; http://pentamedia.c3d2.de/page_shots/2011/07/31/zucksschwesterhatdielosungfurcyber-bullying.png
1255; PayPal hands over 1,000 IP Addresses to the FBI, look out Anonymous | TekGoblin; http://pentamedia.c3d2.de/submit/2011/07/31/paypalhandsover1000ipaddressestothefbil/; http://pentamedia.c3d2.de/page_shots/2011/07/31/no_page_shot.png
1254; China will ihren USA-Anteil auf eBay verschachern; http://pentamedia.c3d2.de/submit/2011/07/30/chinawillihrenusa-anteilaufebayverschachern/; http://pentamedia.c3d2.de/page_shots/2011/07/30/chinawillihrenusa-anteilaufebayverschachern.png
1253; Elizabeth May wages war against WiFi - The Globe and Mail; http://pentamedia.c3d2.de/submit/2011/07/30/elizabethmaywageswaragainstwifi-theglobea/; http://pentamedia.c3d2.de/page_shots/2011/07/30/elizabethmaywageswaragainstwifi-theglobea.png
1252; Carrier machen die Android-Experience kaputt; http://pentamedia.c3d2.de/submit/2011/07/29/carriermachendieandroid-experiencekaputt/; http://pentamedia.c3d2.de/page_shots/2011/07/29/carriermachendieandroid-experiencekaputt.png
1251; Abmahnanwalt mal wieder erwischt; http://pentamedia.c3d2.de/submit/2011/07/29/unknowntitle027/; http://pentamedia.c3d2.de/page_shots/2011/07/29/unknowntitle027.png
1250; heise online - Dresdner Ermittler fragten bereits 2009 uber 1 Million Handy-Daten ab; http://pentamedia.c3d2.de/submit/2011/07/29/heiseonline-dresdnerermittlerfragtenbereits/; http://pentamedia.c3d2.de/page_shots/2011/07/29/heiseonline-dresdnerermittlerfragtenbereits.png
1249; SecurID breach cost RSA $66m  The Register; http://pentamedia.c3d2.de/submit/2011/07/29/securidbreachcostrsa66mtheregister/; http://pentamedia.c3d2.de/page_shots/2011/07/29/securidbreachcostrsa66mtheregister.png
1248;                 Murdochs were given secret defence briefings -                    UK Politics, UK - The Independent; http://pentamedia.c3d2.de/submit/2011/07/29/murdochsweregivensecretdefen/; http://pentamedia.c3d2.de/page_shots/2011/07/29/murdochsweregivensecretdefen.png
1247; Train Crash.cn: Stuxnet war's; http://pentamedia.c3d2.de/submit/2011/07/29/unknowntitle025/; http://pentamedia.c3d2.de/page_shots/2011/07/29/unknowntitle025.png
1246; Blue Cross verschlusselt jetzt H/Ds; http://pentamedia.c3d2.de/submit/2011/07/29/unknowntitle024/; http://pentamedia.c3d2.de/page_shots/2011/07/29/unknowntitle024.png
1245;   Flying Drone Can Crack Wi-Fi Networks, Snoop On Cell Phones - Andy Greenberg - The Firewall - Forbes; http://pentamedia.c3d2.de/submit/2011/07/29/flyingdronecancrackwi-finetworkssnoopon/; http://pentamedia.c3d2.de/page_shots/2011/07/29/flyingdronecancrackwi-finetworkssnoopon.png
1244; Daily Show episode yanked from UK TV because Brit law prohibits using Parliamentary footage in satire; http://pentamedia.c3d2.de/submit/2011/07/29/dailyshowepisodeyankedfromuktvbecausebrit/; http://pentamedia.c3d2.de/page_shots/2011/07/29/no_page_shot.png
1243; Man with camera in park who fled angry parent sought by police (turns out he was taking pix of his grandson); http://pentamedia.c3d2.de/submit/2011/07/29/manwithcamerainparkwhofledangryparentsoug/; http://pentamedia.c3d2.de/page_shots/2011/07/29/manwithcamerainparkwhofledangryparentsoug.png
1242; Copyright extortionist ripped off his competitors threatening material; http://pentamedia.c3d2.de/submit/2011/07/29/copyrightextortionistrippedoffhiscompetitors/; http://pentamedia.c3d2.de/page_shots/2011/07/29/copyrightextortionistrippedoffhiscompetitors.png
1241; ShareMeNot: Firefox plugins takes the tracking out of social media buttons; http://pentamedia.c3d2.de/submit/2011/07/29/sharemenotfirefoxpluginstakesthetrackingout/; http://pentamedia.c3d2.de/page_shots/2011/07/29/sharemenotfirefoxpluginstakesthetrackingout.png
1240; Paypal setzt US-Embargo gegen Kuba auch in Deutschland durch; http://pentamedia.c3d2.de/submit/2011/07/26/paypalsetztus-embargogegenkubaauchindeutsch/; http://pentamedia.c3d2.de/page_shots/2011/07/26/paypalsetztus-embargogegenkubaauchindeutsch.png
1239; Google shoppt noch eine Gesichtserkennung; http://pentamedia.c3d2.de/submit/2011/07/26/googleshopptnocheinegesichtserkennung/; http://pentamedia.c3d2.de/page_shots/2011/07/26/googleshopptnocheinegesichtserkennung.png
1236; Anonymous lashes out at Norway massacre suspect | Security - CNET News; http://pentamedia.c3d2.de/submit/2011/07/26/anonymouslashesoutatnorwaymassacresuspect/; http://pentamedia.c3d2.de/page_shots/2011/07/26/anonymouslashesoutatnorwaymassacresuspect.png
1235; Hackers steal 8 GB of data from Italian anti-cybercrime unit; http://pentamedia.c3d2.de/submit/2011/07/26/hackerssteal8gbofdatafromitaliananti-cyber/; http://pentamedia.c3d2.de/page_shots/2011/07/26/hackerssteal8gbofdatafromitaliananti-cyber.png
1234; About the security content of iOS 4.3.5 Software Update for iPhone; http://pentamedia.c3d2.de/submit/2011/07/26/aboutthesecuritycontentofios435softwareu/; http://pentamedia.c3d2.de/page_shots/2011/07/26/aboutthesecuritycontentofios435softwareu.png
1233; Journalism student faces 15 years for alleged Anonymous hacktivism |  The Raw Story; http://pentamedia.c3d2.de/submit/2011/07/26/journalismstudentfaces15yearsforalleged82/; http://pentamedia.c3d2.de/page_shots/2011/07/26/journalismstudentfaces15yearsforalleged82.png
1232;   iPad Hacker Gears Up For Prison, Foresees Revolution - Parmy Olson - Disruptors - Forbes; http://pentamedia.c3d2.de/submit/2011/07/25/ipadhackergearsupforprisonforeseesrevolu/; http://pentamedia.c3d2.de/page_shots/2011/07/25/ipadhackergearsupforprisonforeseesrevolu.png
1231; Die ersten zehn Opfer von 3-Strikes in Frankreich; http://pentamedia.c3d2.de/submit/2011/07/25/dieerstenzehnopfervon3-strikesinfrankreich/; http://pentamedia.c3d2.de/page_shots/2011/07/25/dieerstenzehnopfervon3-strikesinfrankreich.png
1230; Heat your home with a server or two; http://pentamedia.c3d2.de/submit/2011/07/25/heatyourhomewithaserverortwo/; http://pentamedia.c3d2.de/page_shots/2011/07/25/heatyourhomewithaserverortwo.png
1229; 2010 hatten 1% der Terroranschlage in der EU islamistischen Hintergrund; http://pentamedia.c3d2.de/submit/2011/07/23/2010hatten1derterroranschlageindereuislam/; http://pentamedia.c3d2.de/page_shots/2011/07/23/2010hatten1derterroranschlageindereuislam.png
1228; Solicitors' phones 'hacked by News of the World' - Channel 4 News; http://pentamedia.c3d2.de/submit/2011/07/23/solicitorsphoneshackedbynewsoftheworld/; http://pentamedia.c3d2.de/page_shots/2011/07/23/solicitorsphoneshackedbynewsoftheworld.png
1227; Weitere Entwicklung Dresdner Handyskandal: Nach Landessitte ausgespaht -  		taz.de 	; http://pentamedia.c3d2.de/submit/2011/07/23/weitereentwicklungdresdnerhandyskandalnachla/; http://pentamedia.c3d2.de/page_shots/2011/07/23/weitereentwicklungdresdnerhandyskandalnachla.png
1226; Lawyer: Cop scanner crosses line - BostonHerald.com; http://pentamedia.c3d2.de/submit/2011/07/23/lawyercopscannerlsquocrosseslinersquo-b/; http://pentamedia.c3d2.de/page_shots/2011/07/23/lawyercopscannerlsquocrosseslinersquo-b.png
1225; Apple Laptops Vulnerable To Battery Firmware Hack - Slashdot; http://pentamedia.c3d2.de/submit/2011/07/23/applelaptopsvulnerabletobatteryfirmwarehack/; http://pentamedia.c3d2.de/page_shots/2011/07/23/applelaptopsvulnerabletobatteryfirmwarehack.png
1224; Apple slaps bandaid on critical Safari (Windows) security holes | ZDNet ; http://pentamedia.c3d2.de/submit/2011/07/22/appleslapsbandaidoncriticalsafariwindowss/; http://pentamedia.c3d2.de/page_shots/2011/07/22/appleslapsbandaidoncriticalsafariwindowss.png
1223; BBC News - Fake Apple stores found in Kunming city, China; http://pentamedia.c3d2.de/submit/2011/07/22/bbcnews-fakeapplestoresfoundinkunmingcity/; http://pentamedia.c3d2.de/page_shots/2011/07/22/bbcnews-fakeapplestoresfoundinkunmingcity.png
1222; Sony insurer says it's not liable for costs of data breach  The Register; http://pentamedia.c3d2.de/submit/2011/07/22/sonyinsurersaysitsnotliableforcostsofdat/; http://pentamedia.c3d2.de/page_shots/2011/07/22/sonyinsurersaysitsnotliableforcostsofdat.png
1221; Remove Any Site From Google (even if you don&#8217;t control it); http://pentamedia.c3d2.de/submit/2011/07/20/removeanysitefromgoogleevenifyoudon8217/; http://pentamedia.c3d2.de/page_shots/2011/07/20/removeanysitefromgoogleevenifyoudon8217.png
1220; Show Your Support For Aaron | Demand Progress; http://pentamedia.c3d2.de/submit/2011/07/19/showyoursupportforaarondemandprogress/; http://pentamedia.c3d2.de/page_shots/2011/07/19/showyoursupportforaarondemandprogress.png
1219; EXCLUSIVE: 16 Suspected Anonymous Hackers Arrested in Nationwide Sweep - FoxNews.com ; http://pentamedia.c3d2.de/submit/2011/07/19/exclusive16suspected39anonymous39hacker/; http://pentamedia.c3d2.de/page_shots/2011/07/19/exclusive16suspected39anonymous39hacker.png
1218;  News of the World phone-hacking whistleblower found dead | Media | The Guardian ; http://pentamedia.c3d2.de/submit/2011/07/19/newsoftheworldphone-hackingwhistleblowerfou/; http://pentamedia.c3d2.de/page_shots/2011/07/19/newsoftheworldphone-hackingwhistleblowerfou.png
1217; LulSec version of the Sun; http://pentamedia.c3d2.de/submit/2011/07/19/unknowntitle026/; http://pentamedia.c3d2.de/page_shots/2011/07/19/unknowntitle026_1.png
1214; Organization for Security and Co-operation in Europe slams Internet censorship, copyright disconnection; http://pentamedia.c3d2.de/submit/2011/07/18/organizationforsecurityandco-operationineuro/; http://pentamedia.c3d2.de/page_shots/2011/07/18/organizationforsecurityandco-operationineuro.png
1213; Google+ bannt William Shatner; http://pentamedia.c3d2.de/submit/2011/07/18/googlebanntwilliamshatner/; http://pentamedia.c3d2.de/page_shots/2011/07/18/googlebanntwilliamshatner.png
1212; Facial Recognition Gone Wrong - Slashdot; http://pentamedia.c3d2.de/submit/2011/07/18/facialrecognitiongonewrong-slashdot/; http://pentamedia.c3d2.de/page_shots/2011/07/18/facialrecognitiongonewrong-slashdot.png
1211; gulli.com - news - view - 2010 sind 41 Prozent aller chinesischen Websites verschwunden; http://pentamedia.c3d2.de/submit/2011/07/18/gullicom-news-view-2010sind41prozentall/; http://pentamedia.c3d2.de/page_shots/2011/07/18/gullicom-news-view-2010sind41prozentall.png
1210; gulli.com - news - view - Powerdownloader investieren viel Geld in Filme: Studie unter Verschluss; http://pentamedia.c3d2.de/submit/2011/07/18/gullicom-news-view-powerdownloaderinvestie/; http://pentamedia.c3d2.de/page_shots/2011/07/18/gullicom-news-view-powerdownloaderinvestie.png
1209; Bauplane fur Geheimdienst-Zentrale in Berlin - Verschwundene BND-Plane zeigen geheime Fluchtwege - Politik - sueddeutsche.de; http://pentamedia.c3d2.de/submit/2011/07/17/bauplaumlnefuumlrgeheimdienst-zentraleinbe/; http://pentamedia.c3d2.de/page_shots/2011/07/17/bauplaumlnefuumlrgeheimdienst-zentraleinbe.png
1208; Anonymous-Accounts bei Google+ gesperrt; http://pentamedia.c3d2.de/submit/2011/07/16/anonymous-accountsbeigooglegesperrt/; http://pentamedia.c3d2.de/page_shots/2011/07/16/anonymous-accountsbeigooglegesperrt.png
1207; Hotmail jetzt mit "my friend's been hacked"-Button; http://pentamedia.c3d2.de/submit/2011/07/16/hotmailjetztmitmyfriendsbeenhacked-button/; http://pentamedia.c3d2.de/page_shots/2011/07/16/hotmailjetztmitmyfriendsbeenhacked-button.png
1206; Democracy Now! | Headlines for July 15, 2011; http://pentamedia.c3d2.de/submit/2011/07/16/democracynowheadlinesforjuly152011/; http://pentamedia.c3d2.de/page_shots/2011/07/16/democracynowheadlinesforjuly152011.png
1205; Freiheit im offentlichen Raum: Heimlich filmen geht nicht mehr - taz.de; http://pentamedia.c3d2.de/submit/2011/07/16/freiheitimoffentlichenraumheimlichfilmengeh/; http://pentamedia.c3d2.de/page_shots/2011/07/16/freiheitimoffentlichenraumheimlichfilmengeh.png
1204; The Power of Open; http://pentamedia.c3d2.de/submit/2011/07/16/thepowerofopen/; http://pentamedia.c3d2.de/page_shots/2011/07/16/thepowerofopen.png
1203; Angriff auf Zoll-Computer: Hacker uberlisten Antiviren-Software; http://pentamedia.c3d2.de/submit/2011/07/16/angriffaufzoll-computerhackeruberlistenantiv/; http://pentamedia.c3d2.de/page_shots/2011/07/16/angriffaufzoll-computerhackeruberlistenantiv.png
1202;  App developers withdraw from US as patent fears reach 'tipping point' | Technology | guardian.co.uk ; http://pentamedia.c3d2.de/submit/2011/07/16/appdeveloperswithdrawfromusaspatentfearsr/; http://pentamedia.c3d2.de/page_shots/2011/07/16/appdeveloperswithdrawfromusaspatentfearsr.png
1201; EPIC - EPIC v. NSA: Agency Can "Neither Confirm Nor Deny" Google Ties; http://pentamedia.c3d2.de/submit/2011/07/16/epic-epicvnsaagencycanquotneitherconfi/; http://pentamedia.c3d2.de/page_shots/2011/07/16/epic-epicvnsaagencycanquotneitherconfi.png
1200; Kootol sends legal notice to Apple, others, claiming patent infringement | Social | iOS Central | Macworld; http://pentamedia.c3d2.de/submit/2011/07/16/kootolsendslegalnoticetoappleothersclaimi/; http://pentamedia.c3d2.de/page_shots/2011/07/16/kootolsendslegalnoticetoappleothersclaimi.png
